2023-03-09 14:38:54.739 [http-nio-8088-exec-244] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.745 [http-nio-8088-exec-222] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.745 [http-nio-8088-exec-259] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.751 [http-nio-8088-exec-251] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.780 [http-nio-8088-exec-220] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.789 [http-nio-8088-exec-150] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.797 [http-nio-8088-exec-157] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.797 [http-nio-8088-exec-186] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.803 [http-nio-8088-exec-124] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.803 [http-nio-8088-exec-210] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.803 [http-nio-8088-exec-134] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.815 [http-nio-8088-exec-127] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.819 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:54.823 [http-nio-8088-exec-137] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.828 [http-nio-8088-exec-215] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:54.832 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.836 [http-nio-8088-exec-241] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.836 [http-nio-8088-exec-105] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.836 [http-nio-8088-exec-219] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.842 [http-nio-8088-exec-158] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.842 [http-nio-8088-exec-153] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.850 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.850 [http-nio-8088-exec-171] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.850 [http-nio-8088-exec-160] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.859 [http-nio-8088-exec-141] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.863 [http-nio-8088-exec-156] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.872 [http-nio-8088-exec-182] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.872 [http-nio-8088-exec-118] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.880 [http-nio-8088-exec-135] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.889 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.889 [http-nio-8088-exec-113] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.889 [http-nio-8088-exec-110] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.894 [http-nio-8088-exec-102] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.904 [http-nio-8088-exec-103] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.913 [http-nio-8088-exec-168] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.919 [http-nio-8088-exec-246] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.928 [http-nio-8088-exec-101] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.936 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.936 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.950 [http-nio-8088-exec-207] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.962 [http-nio-8088-exec-131] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.962 [http-nio-8088-exec-191] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.970 [http-nio-8088-exec-258] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.984 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.994 [http-nio-8088-exec-185] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.994 [http-nio-8088-exec-95] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.994 [http-nio-8088-exec-139] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.005 [http-nio-8088-exec-188] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.005 [http-nio-8088-exec-178] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.016 [http-nio-8088-exec-234] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.021 [http-nio-8088-exec-272] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.029 [http-nio-8088-exec-133] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.029 [http-nio-8088-exec-194] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.030 [http-nio-8088-exec-265] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.034 [http-nio-8088-exec-261] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.043 [http-nio-8088-exec-184] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.043 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.043 [http-nio-8088-exec-264] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.050 [http-nio-8088-exec-228] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.060 [http-nio-8088-exec-263] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.060 [http-nio-8088-exec-266] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.069 [http-nio-8088-exec-276] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.077 [http-nio-8088-exec-275] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.088 [http-nio-8088-exec-253] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.096 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.096 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.105 [http-nio-8088-exec-173] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.111 [http-nio-8088-exec-223] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:55.118 [http-nio-8088-exec-239] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.124 [http-nio-8088-exec-214] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.129 [http-nio-8088-exec-256] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.137 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.137 [http-nio-8088-exec-242] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.138 [http-nio-8088-exec-245] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.139 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.139 [http-nio-8088-exec-196] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.149 [http-nio-8088-exec-123] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.155 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.164 [http-nio-8088-exec-164] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.164 [http-nio-8088-exec-278] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.173 [http-nio-8088-exec-181] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.179 [http-nio-8088-exec-167] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.183 [http-nio-8088-exec-254] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.188 [http-nio-8088-exec-224] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.197 [http-nio-8088-exec-142] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.205 [http-nio-8088-exec-165] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.210 [http-nio-8088-exec-154] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.219 [http-nio-8088-exec-138] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.219 [http-nio-8088-exec-112] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.219 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.220 [http-nio-8088-exec-116] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.228 [http-nio-8088-exec-128] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.239 [http-nio-8088-exec-130] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.245 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.253 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.253 [http-nio-8088-exec-104] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.253 [http-nio-8088-exec-151] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.253 [http-nio-8088-exec-67] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.264 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:55.264 [http-nio-8088-exec-198] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:55.277 [http-nio-8088-exec-143] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.284 [http-nio-8088-exec-80] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.292 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.301 [http-nio-8088-exec-132] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.310 [http-nio-8088-exec-108] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.310 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.318 [http-nio-8088-exec-114] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.318 [http-nio-8088-exec-270] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.318 [http-nio-8088-exec-273] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.318 [http-nio-8088-exec-202] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.328 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.336 [http-nio-8088-exec-161] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.341 [http-nio-8088-exec-284] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.341 [http-nio-8088-exec-282] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.341 [http-nio-8088-exec-174] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.350 [http-nio-8088-exec-260] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.350 [http-nio-8088-exec-257] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.359 [http-nio-8088-exec-125] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.371 [http-nio-8088-exec-170] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.371 [http-nio-8088-exec-267] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.371 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.380 [http-nio-8088-exec-287] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.390 [http-nio-8088-exec-227] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.399 [http-nio-8088-exec-221] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.410 [http-nio-8088-exec-217] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.425 [http-nio-8088-exec-238] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.435 [http-nio-8088-exec-166] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.448 [http-nio-8088-exec-280] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:55.456 [http-nio-8088-exec-212] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.456 [http-nio-8088-exec-266] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.456 [http-nio-8088-exec-231] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.461 [http-nio-8088-exec-232] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.461 [http-nio-8088-exec-209] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.461 [http-nio-8088-exec-122] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.461 [http-nio-8088-exec-195] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.462 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.470 [http-nio-8088-exec-268] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.479 [http-nio-8088-exec-216] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.490 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.490 [http-nio-8088-exec-220] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.490 [http-nio-8088-exec-159] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.490 [http-nio-8088-exec-251] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.500 [http-nio-8088-exec-186] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.509 [http-nio-8088-exec-214] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.509 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.509 [http-nio-8088-exec-215] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.509 [http-nio-8088-exec-127] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.509 [http-nio-8088-exec-240] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.510 [http-nio-8088-exec-187] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.516 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.525 [http-nio-8088-exec-226] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:55.536 [http-nio-8088-exec-152] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:55.545 [http-nio-8088-exec-225] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：68
2023-03-09 14:38:55.557 [http-nio-8088-exec-206] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.563 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.573 [http-nio-8088-exec-158] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.582 [http-nio-8088-exec-171] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.594 [http-nio-8088-exec-176] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.594 [http-nio-8088-exec-163] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.594 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.600 [http-nio-8088-exec-140] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.609 [http-nio-8088-exec-180] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.621 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.631 [http-nio-8088-exec-148] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.631 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.631 [http-nio-8088-exec-113] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.642 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.654 [http-nio-8088-exec-119] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.654 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.662 [http-nio-8088-exec-115] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.662 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.662 [http-nio-8088-exec-230] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.671 [http-nio-8088-exec-129] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.675 [http-nio-8088-exec-67] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:55.680 [http-nio-8088-exec-126] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:55.688 [http-nio-8088-exec-281] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.697 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.697 [http-nio-8088-exec-286] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.697 [http-nio-8088-exec-190] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.697 [http-nio-8088-exec-274] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.704 [http-nio-8088-exec-203] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:55.704 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:55.715 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:55.726 [http-nio-8088-exec-183] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:55.736 [http-nio-8088-exec-162] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:55.743 [http-nio-8088-exec-277] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
